"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TM9SF3",237.938832644152,1.0234668811344,0.230413547929016,4.44186937067477,8.91806973344863e-06,0.000384801884556569
"TMCO7",4.59351176346205,2.20640099666085,0.543277825275081,4.06127563837833,4.88053074872032e-05,0.00141928575049056
"TMED2",361.081673783867,-1.17006730157878,0.189910734644933,-6.16114356972185,7.22214746588022e-10,1.54702647041193e-07
"TMEM115",8.00109442414708,2.43119606190664,0.518743968851944,4.68669749990005,2.77648878106079e-06,0.000160485458670363
"TMEM127",39.3135741933536,3.33023082603341,0.4750950395736,7.00960975939109,2.38983749637075e-12,1.39241491888545e-09
"TMEM150B",6.59240931459273,1.36014833762938,0.455140704733504,2.9884128654803,0.00280430449909039,0.0234083090737826
"TMEM158",9.9485889339695,-1.79440875781858,0.580286490271386,-3.09228077493133,0.00198624882201685,0.0184161046094828
"TMEM161B",28.1744975802173,1.45589984600714,0.316123985627538,4.60547099302517,4.11533350125938e-06,0.000207418504426796
"TMEM184B",65.2816019587041,2.49187845602383,0.363895423699448,6.84778728649785,7.50009716665174e-12,3.38238724318417e-09
"TMEM198",4.10666080886539,3.08151761405122,0.618835851368044,4.97953957780403,6.3735718556674e-07,4.78543544585832e-05
"TMEM35A",9.85359070123223,-1.07876050001296,0.325641986292345,-3.31271932190128,0.000923936520295277,0.0111040093684992
"TMEM65",21.9791982252264,1.15427693767803,0.383298730990909,3.01142906133287,0.00260021150799118,0.0221230612297895
"TMEM8A",5.91064975717731,1.77421810965496,0.483188729137446,3.6718946504033,0.000240758933205861,0.00437268655994585
"TNC",45.3082804714882,1.66015867983171,0.543329774227608,3.05552678792871,0.00224665532392346,0.0201383270450887
"TNFAIP8L1",9.6312798951571,-1.08092889807571,0.29359817159612,-3.68166086389209,0.000231719511836881,0.00425627542170997
"TNK2",53.4636294830175,1.46651864852175,0.277269137291407,5.289152131564,1.22884653446044e-07,1.32587989784821e-05
"TNKS2",33.7221542670796,2.04954186353986,0.688085798546238,2.97861381221652,0.00289555471806434,0.023950397514665
"TOB1",2526.63309552303,2.35076619742105,0.381527683147885,6.16145643227115,7.20789030137914e-10,1.54702647041193e-07
"TOMM70",194.746225576845,-1.01358224800054,0.298595930555138,-3.39449451342531,0.000687554176799591,0.00912385269456438
"TOP2A",7.99636720274668,-1.23751118600237,0.406368412205782,-3.04529375028221,0.00232453151157676,0.0206397848923938
"TOX3",5.39348878934452,2.50158893876488,0.677376811948017,3.69305369572772,0.000221577214172599,0.00412722979749115
"TPCN3",6.0981344271204,1.57066320813552,0.535389423486392,2.9336836688098,0.00334965403567824,0.0266617817943657
"TPH2",2.89455762911923,2.29239787596734,0.795624078790165,2.88125753993417,0.00396091848239657,0.0297979803628972
"TPT1",2236.74176892903,-1.23433082838771,0.209542187060826,-5.89060773728301,3.84777916502744e-09,7.18548093817817e-07
"TRAPPC10",19.9926014576672,2.17267283512111,0.340491862346299,6.3809831464089,1.75954673833658e-10,5.02540348835504e-08
"TRERF1",7.82469255205553,1.20595282703218,0.374892157776985,3.21679929018301,0.00129629249780934,0.0138734728310734
"TRIB1",303.70460217081,2.23787663404532,0.386824045532069,5.78525730210791,7.24014223029093e-09,1.22627804333044e-06
"TRIM33",9.14453720200476,2.00858157785949,0.42246999509112,4.75437688166771,1.99059401781228e-06,0.000121827699426276
"TRIM62",17.0209906246975,1.46092679939823,0.388033778799175,3.76494748451867,0.000166584089585051,0.0034417926934693
"TRIM8",71.8379537502429,1.30838797952251,0.211731134388421,6.17947843760317,6.43137169970259e-10,1.44122092581335e-07
"TRIP4",43.0617364428239,-1.47104810357026,0.293382621423711,-5.01409421059651,5.32838759525017e-07,4.17275772647387e-05
"TRNAM-CAU-13",9.39426431802059,3.89791657979729,0.926004770635713,4.2093914668726,2.56059406031518e-05,0.000867386350756997
"TRNAU1AP",21.3037233664272,1.13227719159554,0.404764686642855,2.79737148264272,0.00515202592107418,0.0359408091792943
"TRPC4",6.07662898571983,3.33304347405582,1.0657721669355,3.12735083300175,0.00176389303034184,0.017162903059425
"TTC39B",33.3291284304869,1.14637444423356,0.207592067983361,5.52224589007632,3.34693646705258e-08,4.50613070262088e-06
"UAP1",10.8641328155052,1.47775766073094,0.378433714943533,3.90493130600545,9.42521541761707e-05,0.00229573646902339
"UBASH3B",12.5778452785326,1.80794518320305,0.35081760968697,5.15351890350161,2.55643290861624e-07,2.31418870995591e-05
"UBE2Q2",88.3658371691377,1.19173398786999,0.382791437857857,3.11327232014139,0.00185025208256154,0.0176148835520205
"UBE3C",76.5455385918169,1.34666159840382,0.250724242113855,5.37108652537994,7.82636431457193e-08,9.04752560365514e-06
"UBFD1",539.100818863657,1.85828531807482,0.399417850398942,4.65248440003056,3.27959556364935e-06,0.000181185964805187
"UBR7",32.1940424231661,1.91333311975949,0.286374115097005,6.6812362531836,2.36934894153248e-11,9.08208860062161e-09
"UBTD1",0.887031612952573,3.21434731328878,1.02001195991362,3.15128394529901,0.00162554376826061,0.0162175825537562
"UGCG",79.9289479578248,1.0481327129091,0.276613184921638,3.78916396630198,0.000151155125262924,0.00321419788989745
"UNC119B",24.743914722354,1.14660214609255,0.241422948083393,4.74935028005907,2.04071212231248e-06,0.000124372438383278
"UNG",34.4410977598197,-1.06539040102793,0.266893292345236,-3.99182156908539,6.55677006961647e-05,0.00176685646251134
"UROC1",9.52239359721698,2.00605413058426,0.434083075569119,4.6213599273691,3.81232696772725e-06,0.000199033529074964
"USP28",128.648064698258,1.64072154437215,0.332616096317496,4.93277854721142,8.10680500252383e-07,5.90418608333811e-05
"USP34",40.1587062115634,1.02054445562548,0.316277543672741,3.22673701007827,0.00125210485727929,0.0136004171149368
"VAT1",32.3098695498338,-1.35736979125412,0.350597163752548,-3.8715937594183,0.00010812605077458,0.00254026460577827
"VCPIP1",53.1034903616359,1.1280700242508,0.300014583481477,3.76005063207351,0.000169878970842165,0.00348515082998165
"VEGFA",21.2339950376164,1.60981180344419,0.379568137748142,4.24116685081812,2.22360755307318e-05,0.000769336522994394
"VEZF1",1.35608210268342,3.57605855415561,1.29226741552631,2.76727441332192,0.00565271517047133,0.0383678700713353
"VH26L1",179.55627333154,-2.05238509419594,0.408346836123495,-5.02608300747368,5.00599274779989e-07,3.96289621545942e-05
"VPS37D",16.431375424601,1.80461158784093,0.360677088174865,5.00339956988343,5.63280175151297e-07,4.31828370065989e-05
"VPS4A",69.6921265163148,1.26274951907984,0.371898517432824,3.39541423234613,0.000685248395623945,0.00910705121410436
"VSNL1",48.3989922905313,1.06940321365117,0.357127847843322,2.99445484329839,0.00274935749406155,0.0230553490261949
"VTN",425.298706630956,1.0708344762776,0.304985959370606,3.5110943418099,0.000446265992263964,0.00684243204559674
"WBP1",3.51145612129737,1.61337510955086,0.543543242410945,2.96825529905322,0.00299495462365358,0.0245860431000657
"WDCP",32.4249040826613,1.0434644563941,0.30927708987028,3.37388216124176,0.00074116088022516,0.00952846370817271
"WIF1",3.05603852538664,2.59242155258135,0.630670734792104,4.11057848345528,3.94669102099188e-05,0.00121466966527337
"WNT16",2.68334075093856,2.21579400506064,0.790304891936831,2.80372047252587,0.00505166807491411,0.0353762486438456
"WNT3A",2.61939186943548,2.24470713250768,0.769296211849597,2.91787103320162,0.00352430080567087,0.0274371809382159
"WTAP",32.1309218103417,3.33058169250667,0.281371263295686,11.8369646334731,2.51387287238631e-32,3.66170722591789e-28
"WWC3",7.65602008498341,1.31585030171217,0.437414633847981,3.00824480913339,0.00262761377139627,0.0223040921877378
"WWOX",80.9534146565787,1.51483830729754,0.239248416232813,6.33165448344474,2.42546154853379e-10,6.50172515682593e-08
"XDH",135.845633381361,1.43670782721185,0.384521165902152,3.7363556407645,0.000186706555412279,0.00374080837157532
"XPA",71.5377345037218,1.03549866039313,0.233203027626942,4.44033111804032,8.982056896144e-06,0.000384801884556569
"XPNPEP2",43.2326417648707,1.62064029984542,0.444319914090102,3.64746266924416,0.000264842775468516,0.00465905781095943
"YBX3",1584.44373405901,1.02804720001309,0.344976442496413,2.9800504422089,0.0028820092134523,0.0238654611729086
"YEATS4",29.7554905993167,1.27194985284607,0.26188966220057,4.85681581379846,1.19288458189165e-06,8.15753841306752e-05
"YME1L1",129.332063211869,-1.44318662145481,0.339399209605388,-4.25218026622034,2.11699341222738e-05,0.000741253029867884
"ZBTB18",80.8256754694819,1.4632310538257,0.308750716345279,4.739198895297,2.14564815988413e-06,0.00012914674006972
"ZBTB42",90.4796897233358,1.17493659360273,0.308698525513201,3.80609720000911,0.000141176918067943,0.00307255813267292
"ZCCHC24",263.075006538743,1.19680813586297,0.384040165674456,3.11636188824448,0.0018309742493076,0.0175068522573122
"ZFP36L1",188.792367765016,1.02839642240777,0.254176795154769,4.04598862685943,5.21027626164481e-05,0.00149690106562364
"ZFPM2",2.68561275817569,3.13207173646827,0.916833959541528,3.41618207296171,0.000635057706443339,0.00869384450380985
"ZFYVE26",13.1638268784894,-1.19663255526509,0.429281229234945,-2.78752592420057,0.00531122045453267,0.0368045847482031
"ZNF319",5.07950630209152,2.88729003687003,1.02947529358345,2.80462295196983,0.00503754704319167,0.0353283149885074
"ZNF488",23.0470118949073,1.45668792455017,0.534932384277638,2.72312532829219,0.00646675205517932,0.0421264357941601
"ZNF503",54.4722774405076,2.43344152400467,0.495661223730048,4.90948536520983,9.13157138531248e-07,6.55223984228875e-05
"ZNF513",11.9277813168815,1.11544883682389,0.307337733720443,3.62939110444053,0.00028409054222797,0.00485688126536691
"ZNF593",258.000067476853,-1.33454002585062,0.202356204989142,-6.59500422001997,4.25243766540944e-11,1.40775015987168e-08
"ZNF628",38.1735288721114,1.51222295363209,0.408746272263446,3.69966176145926,0.000215887000951358,0.00406280368973834
"ZNF704",5.43336431393185,2.21244559603383,0.756446914946964,2.92478632977034,0.00344692809386478,0.0270225805248839
"ZNF827",10.8824538333261,2.13697626001406,0.409516719998132,5.2182881813075,1.80584340734562e-07,1.80163801858879e-05
"ZPBP1",1.98915549639024,3.00821174851927,1.0216024803284,2.94460106200238,0.0032337131839977,0.0259659681577235
"ZYX",311.850017451215,1.29526206197235,0.384944253852536,3.36480425154894,0.000765979808722187,0.00973583062290347
