genes	median
IL13RA2	2.36482425552052
TAF11	26.6805216210067
C12orf65	32.642761069701
SELENOI2	2.27902419748431
SLC25A15	11.6549989475593
KIF5C	112.37582013615
CPLX2	717.060383918871
RALYL	21.8771287096956
MIOX	5.14434518005885
METRN	1.24185330793918
ST6GALNAC6	40.2050379271568
PPP1R3D	14.4391611887074
LOC107053147	1.12310166554269
LOC121111521	0.225285780587083
OSTM1	31.8690564788801
LOC121108689	0.738589489396195
TCTEX1D1	18.1737722232335
OPRM1	0
LOC101750230	0
NYAP2	11.2425584426228
BHLHE22	4.14535544239246
LOC121108872	1.97363129170355
CGNL1	5.89749354868239
C30H19orf53	58.5957571063446
ACSL5	0.325865582714595
ISYNA1	15.9410876260516
CSRP3	11.5171215589311
IPO11	13.7317211407538
KIAA1462	23.8484847917044
ECE2	36.2912782785798
LOC121109021	0
SPAG1	2.96125086100296
LOC107053179	0
LOC121111070	0.140702061723222
ALDH1A2	5.70908957967265
PCDHA3	5.44702986552957
LOC124417534	0.798288745688351
PCK1	2.60199277783128
RNF149	0.83057749804476
MCF2L	27.3978543206978
ANKRD46	161.92862053621
LOC107052850	124.095071093444
GPATCH3	0.370507208103782
LSM8	43.2609196804039
LRRTM3	5.49886585960187
NCALD	78.3487392112369
IMPA1	19.6055415235887
SDHA	379.131678137485
PPRC1	0.236440888389591
SZRD1	29.3459020535997
SNRPD2	380.663125083906
TMTC4	27.2053568608508
NUMB	113.811892182902
PCMTD2	195.177248089899
LOC107057197	37.1754267888377
ERI1	19.6671637257364
MFNG	7.16447044658111
LOC107052874	0.168235402491908
PARP3	18.3770482096042
LOC112532493	0
BIN3	48.7708848197452
TRIM7.1	1.52606360994729
LOC121108081	0
PRELP	175.633052594654
PNOC	13.6812378118335
GPBP1	20.1060076035304
FHIP2A	63.1023950180987
NTN3	1.685775624805
SLC30A1	0
PTBP3	8.85902092393242
FOXRED2	8.16950009214943
LAP3	62.1422073557929
IGBP1	35.2221853097952
CERK	26.1650547390757
GRAMD1B	65.960642547122
E2F3	6.92705720545997
DCTN5	72.3289265124212
LOC112530295	0.723845591552204
LOC107053523	0
LOC107053051	0.347979118494128
VTI1A	136.273461837497
LOC121113316	0.091724120207213
MHCY2B2	0
EIF4G2	408.3314735752
LOC770794	3.5634398931887
MORN3	10.0120400810562
ABCD3	62.9919506279938
RASAL1	0
DDX6	150.497365676828
SENP6	63.5840275374332
LOC101747443	30.2723689143625
TAT	2.77846233315365
LOC121111596	0.538774797552719
LOC107053801	0
LOC100857685	0
RPRD2	9.59787536279962
MADD	92.7664770913127
PDPN	0.0623529892297852
ASB5	18.6293284018143
C1H3ORF52	0.127879286108225
LOC420411	9.57400588113857
PLCL2	52.3212533316051
LOC121108411	0
RBFOX2	36.0424630000006
CD44	2.2690995613399
COBLL1	68.2054421274967
WTIP	2.19403509794634
SLC27A2	9.26575110405981
RAB5B	432.686427436638
MIR7479-2	0.105882413262123
GOLGA7B	38.7375218994101
LOC112532892	10.0514599006729
CYP1A1	0.289330653676549
LOC112532415	0.206462215389635
GALM	25.5005864255071
PARP14	45.3164060546646
C16orf52	7.91644489102398
LOC107054087	36.7686391946179
B3GAT3	1.82321935798744
SCRN2	11.3660270686991
LOC107054416	0
TGDS	3.29808684027733
ANKFN1L	55.7366321539609
SNX5	100.240851113087
LOC769590	0
SMIM7	116.80599363018
FOXP4	1.86870424073812
LOC107054138	0
TARS2	4.97043534863477
DPCD	42.3236318162752
LOC121111016	1.48628121178982
LOC418927	268.93963485925
CLMN	13.7379492726844
DIO2	322.035313561855
RPS15A	180.470369303694
LOC121107947	0
BPNT1	23.99512739357
PRKX	7.29745262595897
FAM177A1	200.859334440953
FAM43A	132.38343154447
LOC121107212	0.203459030137234
LOC112532650	0
KLF3	11.1199050023709
HNF1B	0.697278545791306
LOC101749377	58.0164010737115
RGS13	0
LOC124417501	0
CCDC160	0
ENTPD1	21.9609485860763
ABHD18	13.0169312740788
ACOT6	3.1141635444952
CHN1	125.041767083225
UBXN2B	152.499293357541
FBXL16	34.7501191224298
J6367_mgt17_1	0
IPPK	12.7798646575721
GLO1	36.655039024103
LOC430303	8.21904384688747
APPL1	40.4799548182859
MOB3A	46.0163304562887
NXPH3	14.8307719470719
ELMSAN1	10.9236187951802
LHCGR	0.111734909930021
LRIG1	1.52398003185197
LIAS	110.864877820591
GATSL3	3.94050006996828
LOC101750579	0
MYT1L	36.7567688301177
LOC112533524	1.43114702385977
ATP6V1G3	2.63535976799011
EPRS	81.5523036994772
TMEM8A	0.754322085761026
CRACDL	8.44522531714979
DUSP10	25.5702543256555
PCGF5	48.572381569137
LOC121110244	0
LOC121107317	0
COQ10A	54.9653667737699
TPGS1	42.5771225483536
TMEM97	46.6391407287811
TYMS	21.6247204198842
LOC101751662	0
CREBZF	14.1714761702068
LOC121107603	0
MTMR9LP	6.33448211239766
LOC121106578	0
CCDC167	14.0919417495127
RP2	24.0625839882022
ACTR5	1.17351845018086
FXN	0
PRMT1	0
STAG3	21.9451902904771
TNPO1	75.3515016664683
BOP1	49.3476391061735
SESN3	51.1820279636715
VSIG10L	27.2749585852629
LOC124418133	0
LOC112532402	0
B4GALT7	3.26916667969033
CARMIL1	39.9829416122705
LOC107055079	0
TTC4	23.8268082036264
SDCBP2	0.455804839496861
DGKI	0.222714993324294
MACC1	0
LOC424111	2.06220508006188
LOC107050579	0
LOC121107967	0.538774797552719
TIAL1	134.413095130946
ZMPSTE24	31.1731461716104
MKRN2OS	8.20706427599371
POU4F1	9.22014955315127
LOC121111455	0
INF2	27.2075918121007
CBL	1.78512605546264
B4GALT6	41.8079078105552
CCSER1	8.58201317662633
AKR1B1	37.3547622377612
LOC121110681	0
MGAM	0.352466888247468
FAM81B	0
VCAN	40.2185453868347
PIGS	45.5453456512811
MSI1	57.0246412004004
LOC121106772	0.105882413262123
ACTB	1582.33537665772
KIF26A	1.36741451849058
LOC101750063	0.187058967689356
LPAR6	5.28555758583331
LOC107052552	0
PEPD	31.0748934127754
H2AFJ	137.406913837929
EML3	57.3206059763123
ACKR2	0.52458431754078
C9orf72	34.1740569364768
NRN1L	45.836726775562
HSPA9	128.815516707012
ZMYND12	2.51637039935564
HAO2	0.241281863850735
PYROXD1	2.17710971434532
NT5DC3	6.15562094756933
LOC121108427	0
LOC107050274	0.442817539905807
PLPP5	9.83496239394573
LOC107055364	22.1538377461752
RPS29	1913.80927196235
LOC107051159	4.33761111103213
ATG16L2	25.4936859760634
FCHSD2	43.5112994592579
LOC121110638	0
FABP7	358.314216811885
BCL7B	93.3511709065264
STX1A	210.082131064258
LOC101752250	0
LOC121107039	0
FNIP2	20.0030408225681
LOC121108183	0
GJB6	2.27952804608229
LOC107052926	2.47222958795737
ARPC2	234.671679084242
FAM162BL	16.3951674119775
ABCC10	0.898738189768357
KCNC1	5.97706777271986
POGLUT1	6.11283942173626
SDF2	121.771194862129
ALS2	73.9931306895855
RNF114	147.108388692643
CCNC	7.17827178255338
AREG	0.917569882532148
VPS29	73.6656212342332
ABR	80.1426581468002
UBE2W	30.8168394829489
METTL3	12.1140769695862
GIMAP1-GIMAP5	4.28266603987999
OCLN	16.1014201941334
SAMD12	58.802342713983
LOC124418112	0
DCLRE1B	1.36741451849058
PPP1R1C	24.8843261166303
C1QTNF1	17.9570881088373
GTF2IRD1	4.59952603737454
LOC101748699	0
LONRF1	0.467523398740696
PARD6B	10.3644858835534
ITPKA	3.16311197539996
GFPT1	55.7447377323137
ZCCHC2	0.370507208103782
LOC101747587	1031.2294174671
FBLN5	4.3422571865083
KAT6A	5.50703519774544
LOC121106781	0
CPEB4	33.8999216857611
ASCL1	29.8253523849057
VWA5A1	1.57098458625324
COX6C	27.7832746732535
HAPLN2	140.165726237529
LOC121107296	0.206462215389635
MYO18B	6.06454304845448
NLRX1	7.60647384947995
GLRB	20.2067080696273
LOC121110088	0
LOC107055190	3.14478450507665
ZNF385C	18.0505108604421
PHKA2	18.589853276186
LOC124418098	1.19807098019123
MTMR1	0.834226801077536
IMMT	211.019304443482
TEC	2.21803854178677
ADGRB1	18.2824447385198
LOC107053728	0
LOC107051726	0.216430098666783
PCNA	152.609168436963
CARMIL3	5.35611894920018
CKAP2L	21.1597257718703
SNTB2	6.52471025107463
PBK	8.07653699374831
LOC121110872	0
COQ2	0.111734909930021
STRADA	17.1663845163291
AADAC	10.1237878569464
MYLK	47.9256739710028
PAK5	2.82317270482997
CALML4	25.7634181978969
CDYL2	22.873943311602
LOC107056682	0
ATP6V1E1	189.709716930641
MAPK11	56.9418522198206
LTC4S	8.71460946537829
PGR	0
PER3	0.387018308177083
LOC112530121	3.26425984788215
MRPL47	19.8383872712708
SDAD1	8.12858516521114
RAB7B	8.91170295463608
PSPC1	85.0906470119759
PNMT	0.111734909930021
ZFP36L1	30.8072176022415
ALKBH1	9.7852990212656
PTPRR	20.1475874298606
LOC121111421	0.530816080365585
LOC107057183	0
DDX5	111.580571864555
LRP4	1.33704817821427
RALGPS2	30.0151798964592
CWC25	14.6955579992516
LDAH	71.4362256836629
UTP11	26.9430223977647
HECTD2	14.0336067443059
GDF6	0.304153644900592
LRRC31	5.26870205826766
PHLDB1	12.8511990373846
LOC416055	9.87312179265597
DNAJC5B	0.383637858324676
LOC121110849	0
LOC107053331	0
IFT172	30.0435495224022
TAF5	4.70988552937657
TNRC6C	27.2717342438498
KDM3A	30.7183926597076
NR4A1	1.73936737309691
STT3B	44.9032906652389
CENPO	1.01598668790131
LOC107053924	0
LOC100858495	0
ORC6	34.9449288517381
ARHGEF6	39.9230257054083
LOC121106652	14.2594322630153
SLC35F6	26.4764829696697
UNC5C	0.210302071505008
YLPM1	6.73220546625034
FAM109B	16.387824577744
SLC4A2	25.4136637334556
XAF1	13.5127011596049
LOC121108135	12.3584637029522
LOC121108925	0
POLR1C	12.8564792408225
GAPDH	2020.9800179705
LOC107055605	0
TMEM80	10.9418496781224
ARL13B	8.70950176453075
LOC112531088	6.31461332055996
SH2D5	10.8751337026912
AMER3	16.7245605941426
UGGT1	30.9807083681051
CTSO	28.2037458682981
PQLC2L	7.97660594492261
GEN1	13.3501923458287
LOC121110477	0
UBE2M	364.895538049331
LOC112530698	0
KIAA0100	28.1665751199419
LHX1	0.244711866170397
LOC121113241	6.76542572668412
LOC107054431	6.19937028719843
C2	3.70823783274454
PNPLA4	2.05200973979758
LOC101751615	15.8204964511596
MTMR14	19.9172235396029
DRC1	4.25882422453688
SLC5A6	16.2179477003522
EMG1	32.7903558526181
TATDN1	19.299376241797
SPTY2D1	34.0457172965189
CYP8B1	0.420604143010015
SLC16A2	19.6738204682381
ZNF330	9.62225158012424
ANAPC4	14.6952839406589
SIX6	2.13551013126736
TBX5	0.501646728653345
PWWP2A	14.1938617861739
PSMC2	90.8592171300556
UBASH3B	14.3997518695081
NFIC	36.4487395390666
ENPP2	145.470733369307
LGALSL	46.9741815372994
NXNL2	2.15671524502272
AMDHD2	20.5628256426538
LOC121109311	3.80990958597633
SLC25A48	0.527407132355844
COG7	49.5593215926679
SPDEF	1.65849264138996
SALL1	37.3902801280313
ADAM19	3.20752724259919
ACAT1	207.947156062118
HOXA7	0.46399959825845
LOC107053997	0
MAP3K1	4.26302676205816
XPC	12.443629566913
TEKT1	2.83201109157082
NUFIP1	26.7945033770023
N4BP2L2	7.50497425473102
MDK	186.2745632253
QSOX2	78.2950854007194
PUS7	5.7360753377701
KCNE5	0
GADD45G	2.27653006875981
AP3S2	125.341514406139
SURF6	9.26248048342951
SH3RF3	2.54633223935491
ZFAND2A	22.3574591529048
TMPO	88.1620387492623
SERPINB1	1.51833888594321
FYN	155.894769697667
LOC121107793	0
CERS2	109.873258867016
LOC112533251	0
C6orf58	0.562262566710759
PLEKHJ1	48.5213965929405
LOC112531052	0
COL16A1	26.8969159431525
CACNA2D1	45.7591125443245
SLITRK1	19.3109401468601
LOC121107201	0.212314712057533
NDUFB1	540.426687384074
CCNB3	5.30053986358805
CCND1	60.1340225653256
LOC107050303	0.308154218873997
POU2AF1	0.307326952549247
DMXL2	81.4786039245796
LYAR	43.3168478265567
EIF3F	3.17087417277258
C1QL2	6.87991221867093
LOC121106808	0
NUF2	1.08808661596072
DDX52	63.0079644398506
LOC121111681	0
SREBF2	52.8594302518936
WDR66	7.0580536673947
TSNARE1	19.6053851269942
FZD1	4.50938369099706
DYRK3	6.07039358455041
SPR	38.9113759432498
PRPSAP1	113.630616183028
LOC101750072	0
SLC6A1	507.924617390932
PCBP4	16.6055704018353
INSR	5.6011541771022
PPM1L	17.062217913398
LOC771994	2.18935590204859
ASB8	22.2666063187802
CCDC71	5.55687582049151
NUDT3	136.753744290674
RHEB	122.886546788436
RSPO1	1.04171563905118
NUP85	76.6591619678648
DMGDH	5.57410234311745
VIPR2	3.58223522329055
MBTD1	14.7785477437038
LOC107053901	3.0113785598349
TAP2	16.6248196989953
DTX3L	17.9678111816938
GXYLT1	6.85967204357497
SPEG	21.3126235596064
WIPI2	97.5234700873824
CITED2	48.5724315234573
LOC121108654	362.574482357919
MAP7D3	185.657847535148
CD200R1A	0.882461772162958
MGST3	141.40872148602
LOC771456	12.9589509276803
LOC112531532	0
SBK2	3.61463126503014
ALDH7A1	194.926767895423
FKBP7	28.5770525213732
SMPD3	34.1995002901896
NRBP2	76.3193158585583
SNX19	63.1214232860307
DOPEY2	20.2644271571453
LOC121110750	0
TMX2	200.753032133029
HMGXB4	51.6563864216819
C1HXORF59	0
BCL11B	2.48259426524696
LOC100857440	4.5669907627728
SLC22A3	10.444258900521
TBC1D22A	154.637618783533
GID8	30.2069748044546
PLPP4	51.5226516028532
CD28	8.30494660653911
SH2D6	33.4895725118324
HTR2A	1.00329345730669
FSHB	0
TROVE2	40.4415597160524
MYD88	3.65772637476006
PPT1	112.937218799478
CCL4	13.0595880371251
ANKS3	5.30111724827506
GAS1	16.4357502780677
CDC7	0
MKRN2	76.7999438405919
ADTRP	0.970137745468967
CREB3L2	58.1626252670509
FAM204A	19.175438563898
LOC112533198	0
RIMBP3C	0
APOC3	155.848874173197
LOC107049909	0.49316894997069
LOC124417014	0.331449353870882
AFAP1	14.0520845900044
CYP20A1	7.81567994919295
SLC45A1	30.1287245854306
SLC39A13	12.7051328842268
LOC420160	1.84855137073072
DDX19	37.6358472370058
PAIP1	104.525731911991
IGFBP4	0.774036616354165
PHACTR2	15.0076168223029
CREB1	52.3164668575512
DACT1	5.90593115182862
LOC121109468	0
RFX5	18.3062694326585
IDE	47.7353260114577
LOC107054578	1.21945737988359
PTPDC1	45.6285585013115
ALG2	20.6844588764226
MSTO1	5.79058982643164
SLC25A47	46.1133687605921
FAHD2A	18.8624374786785
ZNF462	69.2440957533334
LOC101749729	0.091724120207213
LOC121108694	0
GPR62	311.633725694847
ZC3H18	0.52458431754078
WDR43	76.943488920796
OMG	28.4830762995123
LOC121107232	0.0985671615749868
KPNA3	12.9405273595574
ACHE	837.266444188535
AANAT	0.111734909930021
RCBTB2	24.7228718271648
LMBR1L	2.33057171652346
TMEM127	4.76600618932273
LOC770271	0
DEGS2	0.313966903212145
LOC101750037	0.43377189136505
SNED1	1.74145070254444
TRDMT1	10.5644564828834
EBF2	5.62456343775344
LOC107053126	2.28117805838204
KLF10	10.3446158495252
ZNF703	1.16324526745506
TRNP1	22.4122814129145
TIGAR	18.9300265186655
LOC101750765	14.6075603944251
SLC23A3	0.223273140034557
ARHGAP25	2.0447928544142
ZBED1	5.51154034185695
PLEKHG1	47.2234746030023
LOC112531323	1.19740002596054
ERLIN1	26.6527754073202
LOC112531645	3.81828447092082
C5orf49	1.87879371150272
PUDP	19.7201886143608
MAP2K3	18.7267947878601
JMJD6	77.9691919735785
LTV1	23.966269360509
CFAP73	9.03413567950471
EME1	9.43344521707047
LOC121113245	0
LOC112532793	0
LOC121108365	0
TNS3	25.7155787917616
SLC34A2	0
NMRK1	7.9219564012903
SMYD4	15.8458092510766
LOC124417539	5.09653212534305
TAPBPL	7.24448192604919
EGR4	2.20709202232581
SMDT1	245.949825883209
KCNK17	8.95558805822638
R3HDM2	25.893326184071
CBX6	163.427733353332
SRI	205.15472701861
LOC101748543	1.95314517726006
CSTF1	22.9322816989822
LOC107051948	0
LOC121107251	0.100579802127512
DHX57	19.3261033460151
ZNF652	13.5821669552886
RBL2	29.022500909432
SPAG6	2.96086120929452
C21orf91	27.9343064119988
GCFC2	27.7699319134597
FBLN2	10.5542799714944
KLHL3	12.0944226809388
DCDC2	2.10004714097197
ACOT8	30.1342716684657
NMS	4.89423732340793
AFF2	0.529366644849303
ASH2L	24.9455901374617
GLTSCR1L	25.5022546524269
HGH1	12.368933315843
PLTP	538.591691104721
LOC121110597	0
FLOT2	92.7573775855049
GDE1	19.4885756452633
EPFIP1L	0.53093093283809
GALE	19.6657090235284
MON1A	9.17456680966226
TOLLIP	272.75997396397
LOC124417583	4.3822887902856
PERPB	10.6650506796516
MIR26A-2	0.889436505418351
PPIE	99.215871182
LOC124417668	0
MED4	31.1443445698177
LOC107056831	0
LOC112530254	0.98633789994138
AKAP9	56.193191628755
FAM174A	196.728350995976
LRRC41	0.0623529892297852
HHIPL1	0
ATXN10	12.5719543126582
REEP2	26.4570594341445
RFLNA	5.05498482836005
RIDA	34.1317875841629
GBX2	0.1902912817822
BTN1	10.0850153130143
HMGCL	1.78434278637999
LOC121107286	0
MARCH5	39.827790588133
NCAPD2	10.4461583686136
SOD3	24.8542658638124
LOC112533211	4.1712501711659
MARCKS	142.804286041986
TRNAC-GCA-5	9.17859494301349
ADGRG5	3.22174076292955
SFT2D2	35.7806856439549
HEATR5A	9.8619714840091
LOC107057632	18.2474370555962
ARL1	299.16209988262
UBE3D	13.3671583378353
IRF9	14.3516929167266
ULK4	3.59477020454132
LOC112532437	0
SLC48A1	128.538719643433
LOC112531747	0
MYH11	14.138801381355
LANCL3	4.66606469301012
MIR6696	0
LOC121107517	0
POLR3G	5.94275473979699
AASDHPPT	20.3906019068486
LOC121108793	0.268581347831448
ROR1	9.16733731749151
SH3GL1	134.321236346947
TWF1	35.535228595898
nbis-2	0.6580777807265
LOC121106472	16.8153865885475
FSD2	0.53093093283809
LOC107052015	0
AZIN1	352.44913703616
RTN4RL2	2.96742727330779
LOC121112263	0.942312407974781
DCUN1D5	38.9618114757765
MXRA7	184.064958015477
HK1	128.426729727775
FTCD	4.45696403437877
MATN4	2.09972028751193
S1PR1	333.037159029932
OGDHL	35.4696536534278
ADPRHL2	105.310165438193
TMC2	0
ATG10	1.9705652780863
HIST2H3A	6.99332285668488
ILVBL	22.6465818716234
LOC419112	11.117819851684
RIT2	7.90391559760521
LOC107053542	0
OSR1	1.57068166211004
BTBD11	74.5886285376245
SLC47A2	30.5120851658825
LOC101751179	0
STK32B	47.7432152724269
PRG4	0.40070439091263
NEGR1	9.50701745628389
COQ10B	16.7329804507043
SECISBP2L	227.769984766048
LOC121106844	0
TTF1	34.6418187896893
SQLE	20.4255458203852
LOC112530648	0.331449353870882
KCTD14	0.228567489992192
C6orf203	50.0013718299656
LOC107053383	1.7501422151142
LOC425607	129.525062454852
AP2B1	41.4517317039486
CITED4	66.5251767844811
ABCF2	46.2914473450751
MMP9	1.03716691316135
LOC100859629	30.7291013801648
DCLK3	11.2007865651322
NEK6	85.7141561800115
NAV2	6.70406332470755
AGMAT	3.19448085161503
CLRN3	0.204449574837109
TRAF3IP2	6.39988971978138
LOC121108398	0.091724120207213
MSRA	20.1351465213478
HRH3	2.19262924128001
ZNFX1	66.7479664166494
LOC112532059	0.634067693503683
IRF7	12.8612916110005
LOC121111430	0.199146963702499
TPBG	0
MAN2A1	6.13787719062197
BSDC1	130.459885621407
LOC121108662	0
SZT2	28.3646090259652
DNPEP	48.6090977852775
SNRPF	254.507240923419
SLC6A9	304.231687831616
NMNAT3	0.49316894997069
BAZ1A	14.2476967528691
NEK9	30.2054891320724
C10orf88	5.97158586429823
RAC2	25.4447527819392
ADGB	0
DAGLB	45.5872533759416
FOXF2	25.7354885341288
NOG	6.53288507442806
TTC25	6.6975539937996
TIMM10	260.246209374624
VDAC1	160.822081246374
GPR1	0.757755793703388
SNRPD3	323.715335637668
LOC107052763	1.48620298440273
IL4R	17.3660315692744
FIGN	4.33034994702958
AARSD1	35.4550331500694
MIR1763B	11.5037281189962
SCG5	562.163105373265
SEMA4D	21.1433364861493
LOC112533354	1.15421121634281
LOC100858963	2.35805909912096
EXD2	22.4846699363395
LOC426897	0
KLHL36	64.21347007009
LOC419888	0
LOC124417886	0
ARL4C	26.8103276917868
OAZ1	1238.45033661565
SLC29A3	9.99636884022472
LOC112533600	17.3608478248612
B4GALT3	9.24384418988041
LOC121106754	0
PROSER2	18.8266706282809
MRPL19	114.30723409269
PIAS3	2.9910508175824
URI1	12.8536007459089
DUSP28	4.35176573885659
NTAN1	36.5635740355703
PPP1CC	272.346453634065
GINM1	43.9146783713096
HRH1	8.32974476946616
LOC416146	0.091724120207213
CD99	47.4919566543355
NBEAL2	8.594735114066
SDC1	6.40601668016294
LRSAM1	12.1580169022253
PTPN14	2.91571764914491
CHST6	11.7370811562251
EFL1	22.7570199099439
TGFB3	14.3941637812412
NRIP2	44.2143399105107
LOC424919	2.51045710970506
LOC121108875	33.2178596917521
TOP3A	17.3651808385703
LOC124418340	0
SPPL3	65.88833221532
LOC423693	0.854079775245397
TAF13	115.879911953672
NLGN1	38.767749215726
BZW2	31.9109019536596
PNRC1	622.546162348089
LOC101749795	0.192303922334725
CCDC169	34.1248866997575
SNAPC1	27.6114767443391
KIF12	0.252585264567796
AMH	0
DFFB	4.98652675671672
HNF4A	2.0113466391435
ELK3	55.3333406862033
UQCRB	265.042382199093
ALMS1	17.3224202262054
NDUFB2	1009.58340644217
LOC107052349	0
LOC124417837	0
LOC107053583	0
TMEM170A	33.7811058579323
LOC101750610	1.55545716388548
ALKBH3	9.70173107324122
