genes	fast-kidney	fast-kidney.1	fast-kidney.2	fast-kidney.3	fast-kidney.4	fast-kidney.5	fast-kidney.6	fast-kidney.7	fast-kidney.8	fast-kidney.9	fast-kidney.10	fast-kidney.11
RFX8	0	0	0.397053190823403	0	0	0	0	3.20750072531634	0	0	0	0
MRPS25	56.0958854915171	48.0749130329415	148.497893367953	65.3449664496081	106.383565351	88.317521005872	65.5423397958521	51.9615117501247	104.411315970964	36.8847010827707	39.7200459693933	49.5056994413991
ITGB1	284.612808493803	327.694305163315	218.776308143695	273.94620550028	231.244276262964	272.312356434772	315.422510267538	241.845554688852	196.242955318921	347.482102003807	293.441972263681	278.143863966808
MMD2	8.85724507760797	10.3017670784875	2.77937233576382	7.53980382110863	2.51961075831317	1.77650185931352	2.73093082482717	8.98100203088575	3.01912238952186	3.62800338519056	5.26898568981748	4.55973547486571
LOC124418061	0	6.86784471899164	0.397053190823403	0.41887799006159	0	0	6.37217192459674	0	0	0	0	0
B4GALT5	7.08579606208638	4.90560337070831	16.2791808237595	6.28316985092386	12.0381402897185	16.2423027137236	5.91701678712554	2.56600058025307	11.5733024931671	6.65133953951602	8.10613183048843	9.11947094973142
LOC107049514	21.847871191433	3.43392235949582	3.97053190823403	22.6194114633259	1.39978375461843	3.55300371862703	12.7443438491935	26.301505947594	9.05736716856558	12.0933446173019	4.45837250676864	11.7250340782261
MAP1S	18.8954561655637	10.7923274155583	19.8526595411701	12.1474617117861	19.3170158137343	21.0642363318603	11.8340335742511	8.98100203088575	14.592424882689	11.8917888736802	12.5645043372571	11.7250340782261
CIB1	60.8197495329081	57.3955594372873	65.116723295038	67.8582343899777	59.9107446976687	63.7002809553847	62.811408971025	42.3390095741757	55.8537642061544	40.5127044679612	46.6102580253085	50.8084810056465
LOC124417578	0.590483005173865	2.45280168535416	0.397053190823403	3.76990191055431	0	0.761357939705793	0.455155137471195	4.49050101544287	0.50318706492031	1.41089020535188	0.810613183048843	1.30278156424735
C1QL4	0	0.490560337070831	0	0.41887799006159	0	0	9.5582578868951	0	0.251593532460155	0	1.62122636609769	0
PNN	23.6193202069546	71.6218092123414	47.2493297079849	49.8464808173293	54.311609679195	47.965550201465	47.7912894344755	31.4335071081001	51.3250806218716	33.2566976975801	35.2616734626247	41.6890100559151
KPNA6	24.2098032121285	13.2451291009124	17.8673935870531	10.0530717614782	17.3573185572685	18.7801625127429	14.1098092616071	16.0375036265817	16.8567666748304	22.5742432856301	14.5910372948792	19.5417234637102
LOC124417410	14.7620751293466	8.33952573020413	6.35285105317444	6.28316985092386	5.87909176939739	5.07571959803862	6.37217192459674	7.05650159569594	5.53505771412341	14.3104577971405	11.7538911542082	7.1652986033604
TOR1B	34.2480143000842	43.1693096622332	39.3082658915169	47.7520908670213	38.0741181256212	44.4125464828379	46.4258240220619	30.7920069630368	49.0607388297302	51.7998261107763	53.0951634896992	41.6890100559151
SEC61G	463.529159061484	581.804559766006	1049.80863653708	1016.61688187948	699.61192055829	709.839385785701	641.313588696914	518.973617356183	862.462629273411	304.953840099629	631.872976186573	521.764016481062
RBMS2	33.0670482897364	24.0374565164707	54.7933403336296	37.2801411154815	52.3519124227292	40.8595427642109	39.1433418225228	26.9430060926572	49.0607388297302	27.8146926197943	42.1518855185398	35.826493016802
NLRC3	3.54289803104319	5.39616370777914	1.19115957247021	1.25663397018477	2.79956750923685	3.55300371862703	0.910310274942391	1.28300029012654	3.77390298690232	4.83733784692074	3.64775932371979	1.30278156424735
WASL	46.0576744035614	25.5091375276832	88.9399147444422	40.2122870459127	99.9445600797557	96.1848863828318	35.046945585282	20.5280046420246	92.8380134777972	31.0395845177414	47.4208712083573	39.734837709544
TMEM9B	173.602003521116	170.224436963578	134.998084879957	177.185389796053	175.812839580074	125.624060051456	194.806398837672	175.129539602272	160.013486644659	241.665336602416	178.74020686227	176.526901955515
PALD1	22.4383541966069	16.1884911233374	29.7789893117552	8.7964377912934	31.9150696053001	37.0527530656819	13.6546541241359	19.245004351898	33.4619398172006	11.8917888736802	14.5910372948792	18.2389418994628
LOC121113122	20.6669051810853	26.4902582018249	5.55874467152764	7.12092583104704	2.51961075831317	1.26892989950965	14.1098092616071	21.1695047870878	5.0318706492031	7.45756251400281	12.9698109287815	34.5237114525547
LOC772158	1.18096601034773	1.47168101121249	1.98526595411701	0.41887799006159	1.11982700369474	1.77650185931352	0.455155137471195	0	1.25796766230077	0.403111487243395	0	0.651390782123673
KRR1	18.3049731603898	20.6035341569749	34.1465744108126	20.1061435229563	31.9150696053001	41.6209007039167	20.4819811862038	15.3960034815184	40.2549651936248	16.9306824642226	14.5910372948792	15.6333787709682
LOC107053218	0.590483005173865	0.490560337070831	0.397053190823403	0.41887799006159	0	0	0	1.28300029012654	0	1.00777871810849	0	0
LOC121109903	0	0	0.397053190823403	0	0.279956750923685	0	0	0.641500145063268	0.50318706492031	0.201555743621698	0.810613183048843	0
LOC121106488	20.0764221759114	8.83008606727496	3.97053190823403	10.8908277416014	1.67974050554211	1.26892989950965	7.28248219953913	19.245004351898	2.7675288570617	4.03111487243395	25.5343152660386	7.1652986033604
LOC424473	0	0	0	0	0	0	0.910310274942391	0	0	0	10.1326647881105	0.651390782123673
VPS25	47.2386404139092	51.0182750553665	87.748755171972	68.2771123800392	101.06438708345	86.2872331666565	61.9010986960826	53.2445120402512	102.146974178823	52.001381854398	78.6294787557378	59.9279519553779
PCGF1	29.5241502586932	23.0563358423291	22.632031876934	15.9173636223404	19.3170158137343	19.0339484926448	23.6680671485022	27.5845062377205	15.8503925449898	17.1322382078443	26.3449284490874	13.6792064245971
PSEN2	27.7527012431716	17.6601721345499	42.0876382272807	29.3214593043113	37.5142046237738	41.8746866838186	16.385584948963	18.6035042068348	37.4874363365631	44.7453750840169	22.2918625338432	29.3125851955653
LOC121110185	4.13338103621705	0	0.397053190823403	0.41887799006159	0	0	0	0.641500145063268	0.50318706492031	0	6.07959887286632	0
OSBPL2	97.4296958536877	97.1309467400246	82.9841168820912	98.4363276644738	78.9478037604793	72.5827902519523	106.051147030789	97.5080220496167	92.0832328804167	146.127914125731	92.4099028675681	108.782260614653
LOC107055944	3.54289803104319	1.96224134828333	1.98526595411701	0.837755980123181	0.559913501847371	1.01514391960772	0.455155137471195	6.41500145063268	2.01274825968124	1.00777871810849	2.43183954914653	0.651390782123673
CYP2C18	1.77144901552159	22.5657755052582	0.397053190823403	4.1887799006159	1.39978375461843	0.761357939705793	2.27577568735598	3.20750072531634	1.00637412984062	1.00777871810849	1.62122636609769	4.55973547486571
HHLA1	2.36193202069546	3.92448269656665	2.38231914494042	0.837755980123181	0.279956750923685	0	0.455155137471195	2.56600058025307	1.25796766230077	0.604667230865093	3.64775932371979	3.90834469274204
LOC107049250	17.1240071500421	13.2451291009124	2.77937233576382	10.8908277416014	0.279956750923685	0.761357939705793	10.0134130243663	13.4715030463286	1.25796766230077	2.62022466708207	8.51143842201285	16.9361603352155
CTTN	180.097316578029	221.733272356016	224.732106006046	308.713078675392	259.519908106256	226.630880052424	262.62451432088	197.582044679486	283.545911082595	250.735345065392	247.642327421422	190.206108380112
GAA2	103.9250089106	80.4518952796163	111.174893430553	124.406763048292	139.418461959995	94.1545985436164	91.9413377691815	81.470518423035	127.306327424838	92.9171978096026	106.190326979398	82.0752385475828
SMIM3	6.49531305691251	3.92448269656665	4.36758509905743	2.51326794036954	3.35948101108422	5.07571959803862	5.91701678712554	8.98100203088575	6.28983831150387	6.04667230865093	7.70082523896401	9.77086173185509
ATP8B1	2.36193202069546	0	0	2.09438995030795	0	0	0	0.641500145063268	0	0	0	0
SULF1	1.18096601034773	1.47168101121249	3.57347871741062	2.09438995030795	0.839870252771056	0.253785979901931	0	2.56600058025307	0.251593532460155	0.604667230865093	0.810613183048843	3.25695391061836
NDUFB7	147.620751293466	95.1687053917413	644.417328706383	82.1000860520717	440.651925953881	368.751028797506	148.835729953081	137.281031043539	453.623139025659	94.3280880149545	117.133604950558	119.855903910756
FRK	1.77144901552159	0.490560337070831	5.95579786235104	1.67551196024636	3.9193945129316	7.10600743725407	2.27577568735598	1.9245004351898	5.28346418166325	2.41866892346037	1.21591977457326	1.95417234637102
PGAP3	15.3525581345205	19.6224134828333	5.55874467152764	12.5663397018477	8.67865927863425	5.32950557794055	22.7577568735598	26.301505947594	5.0318706492031	18.9462399004396	15.8069570694524	28.6611944134416
LOC121110702	4.13338103621705	0	0	0	0	0.253785979901931	0	1.28300029012654	0	0	0	0
GRIP2	2.36193202069546	2.45280168535416	2.38231914494042	10.8908277416014	1.11982700369474	1.01514391960772	13.1994989866647	7.69800174075921	0.754780597380465	0.806222974486791	0.405306591524422	0.651390782123673
CDK2AP2	66.7245795846467	48.5654733700123	117.130691292904	30.9969712645577	113.382484124093	98.4689602019492	62.3562538335538	58.3765132007574	83.0258657118512	82.6378548848961	67.280894193054	63.8362966481199
NEMP2	0.590483005173865	1.47168101121249	1.19115957247021	3.35102392049272	2.79956750923685	3.04543175882317	0.910310274942391	2.56600058025307	2.2643417921414	3.02333615432547	3.64775932371979	0.651390782123673
RWDD4	11.8096601034773	10.3017670784875	33.3524680291658	12.9852176919093	27.7157183414449	33.245963367153	14.5649643990783	26.9430060926572	32.2039721548998	11.0855658991934	21.0759427592699	11.0736432961024
TPCN2	14.1715921241728	10.3017670784875	10.3233829614085	8.7964377912934	16.7974050554211	11.4203690955869	9.10310274942391	2.56600058025307	11.5733024931671	9.87623143746319	8.51143842201285	3.90834469274204
PAQR3	12.4001431086512	4.90560337070831	7.14695743482125	9.63419377141658	6.15904852032108	6.34464949754827	16.385584948963	21.1695047870878	4.78027711674294	13.9073463098971	9.3220516050617	7.1652986033604
TAX1BP1	41.3338103621705	42.1881889880915	67.4990424399785	33.9291171949888	70.5491012327687	77.150937890187	25.0335325609157	36.5655082686063	56.860138335995	39.9080372370961	42.1518855185398	30.6153667598126
LOC107052611	0	0	0	0.837755980123181	0	0	0	1.9245004351898	0	0	0	0.651390782123673
DIP2C	16.5335241448682	12.2640084267708	6.74990424399785	21.3627774931411	8.11874577678688	4.31436165833283	19.5716709112614	10.9055024660755	5.28346418166325	8.666896975733	15.8069570694524	11.7250340782261
LOC124417581	38.9718783414751	41.2070683139498	46.8522765171615	36.4423851353584	62.9902689578292	58.1169893975422	53.7083062216011	58.3765132007574	76.232840335427	50.5904916490461	42.1518855185398	38.4320561452967
MMS19	21.2573881862591	11.2828877526291	12.3086489155255	6.70204784098545	12.3180970406422	11.4203690955869	20.937136323675	10.9055024660755	12.5796766230077	11.8917888736802	8.10613183048843	9.77086173185509
GRB14	15.9430411396943	14.7168101121249	16.6762340145829	29.7403372943729	24.6361940812843	40.351970804407	38.6881866850516	7.05650159569594	12.8312701554679	18.7446841568179	16.2122636609769	26.0556312849469
VGLL4	21.847871191433	34.3392235949582	15.8821276329361	23.0382894533875	21.5566698211238	28.1702437691143	18.2062054988478	16.0375036265817	15.3472054800695	24.9929122090905	20.6706361677455	23.4500681564522
LOC121108421	11.2191770983034	21.0940944940457	5.55874467152764	9.63419377141658	0.279956750923685	2.03028783921545	1.82062054988478	22.4525050772144	4.52868358428279	6.24822805227263	7.29551864743959	5.86251703911306
RAP1GAP2	4.13338103621705	3.43392235949582	2.38231914494042	2.51326794036954	4.47930801477897	2.53785979901931	2.73093082482717	11.5470026111388	4.27709005182263	5.64356082140754	5.26898568981748	5.86251703911306
ENDOV	33.0670482897364	11.7734480897	14.2939148696425	15.0796076422173	11.1982700369474	11.4203690955869	19.5716709112614	12.8300029012654	13.5860507528484	18.3415726695745	11.7538911542082	22.7986773743286
KIF5B	17.7144901552159	20.6035341569749	49.6316488529253	40.2122870459127	38.9139883783923	44.6663324627399	21.3922914611462	28.2260063827838	33.7135333496608	25.1944679527122	24.7237020829897	30.6153667598126
COX11	27.1622182379978	19.6224134828333	26.602563785168	38.5367750856663	53.7516961773476	39.5906128647012	29.5850839356277	27.5845062377205	46.0416164402084	24.3882449782254	19.0494098016478	27.3584128491943
PLIN3	0	0	0.397053190823403	0	0.559913501847371	0.761357939705793	0	0	1.00637412984062	1.00777871810849	0.810613183048843	0.651390782123673
LOC769232	8.2667620724341	0.981120674141663	3.17642552658722	2.51326794036954	3.63943776200791	3.55300371862703	2.73093082482717	4.49050101544287	4.27709005182263	5.03889359054244	6.89021205591517	3.25695391061836
FGD4	18.3049731603898	36.3014649432415	74.2489466839763	20.1061435229563	81.7473712697161	62.1775650759731	25.0335325609157	19.245004351898	57.6149189333755	28.4193598506594	19.0494098016478	24.7528497206996
COMTD1	28.3431842483455	30.4147408983915	26.2055105943446	28.0648253341266	24.916150832208	21.3180223117622	40.9639623724076	37.2070084136695	14.8440184151491	29.2255828251462	34.8563668711003	22.1472865922049
CEBPG	6.49531305691251	7.35840505606247	15.8821276329361	12.1474617117861	18.4771455609632	22.8407381911738	10.9237232993087	8.98100203088575	18.1147343371312	16.1244594897358	10.1326647881105	17.5875511173392
LOC121106946	18.8954561655637	3.43392235949582	1.19115957247021	0.837755980123181	0	0	4.09639623724076	14.1130031913919	1.00637412984062	3.82955912881226	5.26898568981748	5.21112625698938
BMP2	2.95241502586932	1.47168101121249	2.38231914494042	4.1887799006159	0.559913501847371	0.507571959803862	0	5.13200116050614	0.50318706492031	0.201555743621698	4.45837250676864	13.6792064245971
TXNDC15	11.2191770983034	12.7545687638416	23.4261382585808	7.95868181117022	29.395458846987	38.5754689450935	15.4752746740206	10.9055024660755	25.914133843396	7.25600677038112	11.3485845626838	12.3764248603498
MYO18A	1.77144901552159	0.490560337070831	6.35285105317444	2.09438995030795	5.03922151662634	3.55300371862703	2.73093082482717	18.6035042068348	3.27071592198201	1.61244594897358	3.24245273219537	1.30278156424735
CTRB1	1.77144901552159	2.45280168535416	1.58821276329361	3.35102392049272	0.279956750923685	1.01514391960772	4.09639623724076	15.3960034815184	1.50956119476093	1.20933446173019	4.45837250676864	2.60556312849469
LOC101749599	25.3907692224762	8.83008606727496	12.7057021063489	45.6577009167134	8.67865927863425	4.56814763823476	3.18608596229837	10.9055024660755	19.8758890643522	24.7913564654688	19.8600229846967	5.21112625698938
LOC107051909	7.08579606208638	5.39616370777914	2.38231914494042	4.60765789067749	1.11982700369474	2.79164577892124	4.55155137471195	21.1695047870878	1.50956119476093	4.43422635967735	7.70082523896401	3.90834469274204
RPH3AL	22.4383541966069	13.2451291009124	33.3524680291658	19.6872655328947	26.8758480886738	34.2611072867607	25.4886876983869	16.679003771645	30.4428174276788	15.5197922588707	34.8563668711003	15.6333787709682
ARFGEF2	21.2573881862591	29.4336202242499	42.0876382272807	51.103114787514	33.3148533599186	45.6814763823476	32.7711698979261	24.3770055124042	41.0097457910053	40.5127044679612	33.2351405050026	52.7626533520175
WNT5B	4.72386404139092	1.96224134828333	0	11.7285837217245	0.839870252771056	0.253785979901931	2.27577568735598	1.9245004351898	0.251593532460155	2.62022466708207	1.62122636609769	2.60556312849469
SATB2	15.3525581345205	9.81120674141663	8.33811700729146	19.6872655328947	8.11874577678688	9.64386723627338	14.5649643990783	7.69800174075921	6.79302537642418	13.9073463098971	9.72735819658612	5.86251703911306
ATP6V0C	178.325867562507	141.77193741347	182.644467778765	184.3063156271	174.133099074532	181.964547589685	165.221314902044	159.09203597569	147.182216489191	186.035951362827	177.524287087697	188.903326815865
ACKR4	0	0	0.794106381646805	0	0.279956750923685	0.507571959803862	0	0	0.50318706492031	1.00777871810849	1.21591977457326	1.95417234637102
OASL	64.9531305691251	94.6781450546704	51.6169148070423	56.9674066483763	66.9096634707608	133.491425428416	112.878474092856	69.9235158118962	131.835011009121	111.661881966421	75.7923326150668	88.5891463688195
MYNN	7.67627906726024	9.81120674141663	18.6614999686999	13.4040956819709	12.3180970406422	15.2271587941159	9.5582578868951	14.1130031913919	13.5860507528484	11.4886773864368	12.5645043372571	11.0736432961024
ARHGAP17	42.5147763725183	19.1318531457624	29.3819361209318	30.5780932744961	23.5163670775896	29.9467456284279	18.2062054988478	20.5280046420246	37.9906234014834	34.2644764156886	22.2918625338432	22.1472865922049
LOC428295	2.36193202069546	2.94336202242499	3.97053190823403	5.86429186086227	0.279956750923685	0	5.91701678712554	12.8300029012654	0.251593532460155	1.20933446173019	8.10613183048843	0.651390782123673
DYL1	91.524865801949	92.7159037063871	50.8228084253955	82.1000860520717	41.4335991367054	46.1890483421514	70.0938911705641	75.6970171174656	45.2868358428279	84.2503008338696	68.0915073761028	80.1210662012118
PGS1	2.95241502586932	2.94336202242499	4.76463828988083	1.67551196024636	6.15904852032108	4.31436165833283	2.73093082482717	3.20750072531634	5.28346418166325	4.43422635967735	3.64775932371979	5.86251703911306
ITGA8	11.2191770983034	4.41504303363748	12.7057021063489	2.51326794036954	25.1961075831317	15.7347307539197	8.64794761195271	3.84900087037961	9.56055423348589	7.45756251400281	13.3751175203059	5.86251703911306
CTPS2	25.3907692224762	25.5091375276832	21.4408723044637	27.645947344065	27.7157183414449	28.6778157289182	30.4953942105701	18.6035042068348	19.6242955318921	26.2022466708207	22.6971691253676	27.3584128491943
NOP58	19.4859391707375	22.0752151681874	20.2497127319935	25.1326794036954	25.4760643340554	22.079380251468	28.6747736606853	33.9995076883532	21.133856726653	21.7680203111434	30.803300955856	18.8903326815865
RPLP1	793.609158953674	842.782659087688	1493.71410387764	924.882602055992	1092.1112853533	1135.18468810134	1031.8366966472	789.686678572882	1031.7850766191	1015.23628062249	920.451269351961	821.403776257952
ANKMY1	11.8096601034773	4.41504303363748	2.38231914494042	1.67551196024636	0.839870252771056	1.01514391960772	6.82732706206793	1.28300029012654	1.00637412984062	1.61244594897358	0	1.30278156424735
GPN2	20.0764221759114	8.33952573020413	10.3233829614085	11.7285837217245	16.2374915535738	15.4809447740178	10.0134130243663	8.33950188582248	11.8248960256273	8.666896975733	8.10613183048843	5.86251703911306
LOC107055373	16.5335241448682	10.3017670784875	9.52927657976166	7.12092583104704	16.5174483044974	12.4355130151946	17.2958952239054	9.62250217594901	11.8248960256273	15.7213480024924	15.8069570694524	12.3764248603498
ANP32B	49.0100894294308	58.3766801114289	59.5579786235104	61.9939425291154	67.7495337235319	83.4955873877353	50.0670651218315	45.546510299492	52.3314547517122	82.4362991412744	42.9624987015887	65.790468994491
SLC9A9	13.5811091189989	1.96224134828333	4.36758509905743	1.67551196024636	2.51961075831317	3.80678969852896	2.73093082482717	4.49050101544287	2.2643417921414	5.44200507778584	4.05306591524422	3.25695391061836
PTPRVP	5.90483005173865	4.90560337070831	0.794106381646805	1.25663397018477	0.559913501847371	1.26892989950965	5.46186164965435	1.9245004351898	0.754780597380465	6.04667230865093	6.89021205591517	6.51390782123673
PTPRN	24.8002862173023	18.1507324716208	3.57347871741062	15.0796076422173	3.63943776200791	2.53785979901931	9.10310274942391	17.3205039167082	4.78027711674294	10.68245441195	15.8069570694524	13.6792064245971
CDK7	57.2768515018649	48.0749130329415	36.9259467465765	63.2505764993002	37.2342478728502	41.1133287441128	48.7015997094179	68.6405155217696	41.0097457910053	50.1873801618027	70.9286535167738	54.0654349162648
RNF41	123.410948081338	141.77193741347	52.0139679978657	103.462863545213	54.311609679195	51.7723398999939	111.968163817914	146.903533219488	55.6021706736943	164.267931051684	128.482189513242	155.682396927558
LOC124417968	1.18096601034773	0	3.97053190823403	2.93214593043113	5.59913501847371	1.01514391960772	6.37217192459674	0	1.25796766230077	2.82178041070377	0.405306591524422	0
EDRF1	2.95241502586932	13.7356894379833	5.55874467152764	2.09438995030795	8.11874577678688	11.6741550754888	2.73093082482717	1.9245004351898	9.81214776594604	3.82955912881226	3.64775932371979	3.25695391061836
HRG	19.4859391707375	20.6035341569749	24.2202446402276	18.8495095527716	12.5980537915658	17.5112326132332	24.1232222859734	55.169012475441	13.0828636879281	24.9929122090905	15.401650477928	14.3305972067208
RPL8	638.312128592948	594.559128529847	1409.9358806139	695.33746350224	1092.95115560607	1278.31998076603	777.860129938273	546.558123593904	1039.83606965782	720.561783447569	610.797033427303	736.07158379975
OPTC	0	0.490560337070831	0.794106381646805	0.41887799006159	0.279956750923685	0.253785979901931	0.455155137471195	0	0.251593532460155	0	0.810613183048843	0.651390782123673
CIAPIN1	128.725295127903	171.696117974791	151.67431889454	190.589485478024	178.332450338388	169.021462614686	156.573367290091	162.299536701007	172.844756800126	190.470177722504	254.937846068861	194.765843854978
LOC112532222	0	0.981120674141663	1.98526595411701	2.93214593043113	0.559913501847371	0	0.455155137471195	0	0.754780597380465	0	0.810613183048843	0
TMEM128	3.54289803104319	23.5468961793999	10.7204361522319	4.1887799006159	11.4782267878711	13.4506569348023	4.55155137471195	23.7355053673409	7.54780597380465	3.82955912881226	4.86367909829306	4.55973547486571
LOC124417755	4.13338103621705	2.94336202242499	0.397053190823403	0.837755980123181	0.559913501847371	0	1.82062054988478	0	0.50318706492031	0.201555743621698	7.29551864743959	11.7250340782261
RAD1	5.31434704656478	1.96224134828333	12.3086489155255	5.86429186086227	16.2374915535738	13.1968709549004	3.18608596229837	3.84900087037961	12.0764895580874	5.44200507778584	4.45837250676864	1.30278156424735
THYN1	86.2105187553842	79.9613349425455	36.9259467465765	107.232765455767	45.6329504005607	49.4882660808765	59.1701678712554	57.7350130556941	60.6340413228974	61.2729460609961	74.1711062489692	56.0196072626359
SELENOH	34.2480143000842	29.4336202242499	7.94106381646805	46.0765789067749	20.7167995683527	16.4960886936255	35.9572558602244	43.6220098643022	11.0701154282468	46.7609325202339	39.7200459693933	42.3404008380387
LOC121108591	0	0	1.19115957247021	0.837755980123181	1.9596972564658	3.2992177387251	0.455155137471195	0.641500145063268	0.754780597380465	0.604667230865093	0.405306591524422	0.651390782123673
MIGA2	23.0288372017807	19.1318531457624	20.2497127319935	23.8760454335107	19.8769293155817	19.7953064323506	14.5649643990783	17.3205039167082	19.3727019994319	28.6209155942811	20.2653295762211	19.5417234637102
SAMSN1	0.590483005173865	0.490560337070831	0.794106381646805	1.25663397018477	0	0.253785979901931	6.82732706206793	5.13200116050614	0.50318706492031	0.403111487243395	0	0.651390782123673
ALYREF	3.54289803104319	0.981120674141663	1.58821276329361	0.837755980123181	1.39978375461843	0.253785979901931	2.73093082482717	0.641500145063268	0.50318706492031	3.02333615432547	1.62122636609769	0
BTBD17	1.77144901552159	2.45280168535416	1.19115957247021	2.93214593043113	1.39978375461843	0.253785979901931	1.36546541241359	3.20750072531634	0	0.403111487243395	1.62122636609769	2.60556312849469
